should_be_lc	Abnormality	HP:0011185	Focal EEG Abnormality	exact
should_be_uc	valva	UBERON:0000569	valva ileocaecalis	related
should_be_uc	valva	UBERON:0000569	valva ileocaecalis (valva ilealis)	exact
should_be_uc	valva	UBERON:0002134	valva atrioventricularis dextra	exact
should_be_uc	valva	UBERON:0002135	valva atrioventricularis sinistra	exact
should_be_uc	valva	UBERON:0002135	valva mitralis	related
should_be_uc	valva	UBERON:0002137	valva aortae	related
should_be_uc	valva	UBERON:0002146	valva trunci pulmonalis	related
should_be_uc	van	UBERON:0002608	nucleus dorsooralis (van buren)	exact
should_be_uc	van	UBERON:0002978	nucleus ventrooralis externus, anterior part (van buren)	exact
should_be_uc	varolius	UBERON:0002573	pons of varolius reticular formation	exact
should_be_uc	varolius	UBERON:0002573	reticular formation of pons of varolius	exact
should_be_uc	varolius	UBERON:0002794	medial longitudinal fasciculus of pons of varolius	exact
should_be_uc	varolius	UBERON:0002794	pons of varolius medial longitudinal fasciculus	exact
should_be_uc	varolius	UBERON:0002798	pons of varolius spinothalamic tract	exact
should_be_uc	varolius	UBERON:0002798	pons of varolius spinothalamic tract of medulla	exact
should_be_uc	varolius	UBERON:0002798	spinothalamic tract of medulla of pons of varolius	exact
should_be_uc	varolius	UBERON:0002798	spinothalamic tract of pons of varolius	exact
should_be_uc	varolius	UBERON:0002958	medial lemniscus of pons of varolius	exact
should_be_uc	varolius	UBERON:0002958	pons of varolius medial lemniscus	exact
should_be_uc	vater	DOID:10022	ampulla of vater neoplasm	label
should_be_uc	vater	UBERON:0003719	vater-pacini corpuscle	related
should_be_uc	vater	UBERON:0003719	vater-pacini corpuscles	related
should_be_uc	vater	UBERON:0004915	sphincter of ampulla of vater	exact
should_be_uc	vertebrata	UBERON:0002101	limb sensu vertebrata	exact
should_be_uc	vogt	UBERON:0001922	parafascicular nucleus (vogt)	exact
should_be_uc	volkmann	UBERON:0014730	volkmann's vessel	related
should_be_uc	von	DOID:12531	von Willebrand's disease	label
should_be_uc	von	DOID:14175	von Hippel-Lindau disease	label
should_be_uc	von	DOID:5225	von Economo's disease	label
should_be_uc	von	GO:0030891	von Hippel-Lindau tumor suppressor complex	exact
should_be_uc	von	HP:0008330	Decreased von willebrand factor activity	exact
should_be_uc	von	HP:0008330	Reduced von Willebrand factor activity	label
should_be_uc	von	HP:0012146	Abnormality of von Willebrand factor	label
should_be_uc	von	HP:0012147	Decreased von Willebrand factor	related
should_be_uc	von	HP:0030130	Impaired von Willibrand factor collagen binding activity	label
should_be_uc	von	HP:0030131	Abnormal von Willebrand Factor multimer distribution	label
should_be_uc	von	HP:0030132	Absence of large von Willibrand factor multimers	label
should_be_uc	von	HP:0030133	Abnormal presence of ultra-large von Willebrand Factor multimers	label
should_be_uc	von	HP:0030134	Total absence von Willebrand Factor multimers	label
should_be_uc	von	HP:0030135	Absence of intermediate von Willibrand factor multimers	label
should_be_uc	von	HP:0040225	Decrease in High molecular weight von Willebrand Factor Multimers	label
should_be_uc	von	UBERON:0002143	von Gudden's nucleus	exact
should_be_uc	von	UBERON:0002676	von Gudden's commissure	exact
should_be_uc	von	UBERON:0006698	von Gudden's tract	exact
should_be_uc	von	UBERON:0013475	von Ebner gland	exact
should_be_uc	von	UBERON:0013475	von Ebner's gland	exact
should_be_uc	von	UBERON:0017639	marginal sinus of von Szily	exact
should_be_uc	von	UBERON:0017639	sinus of von Szily	label
should_be_uc	wade	UBERON:0026776	press, brewer, dougherty, wade and wandell (2001) visuotopic area v7	exact
should_be_uc	waldeyer	UBERON:0006118	layer of waldeyer	exact
should_be_uc	walker	HP:0001305	Dandy-walker anomaly	exact
should_be_uc	walker	UBERON:0003019	nucleus ventralis intermedius (walker)	exact
should_be_uc	wandell	UBERON:0026776	press, brewer, dougherty, wade and wandell (2001) visuotopic area v7	exact
should_be_uc	warburg	GO:0004129	warburg's respiratory enzyme activity	related
should_be_uc	warburg	GO:1904959	regulation of warburg's respiratory enzyme activity	related
should_be_uc	warburg	GO:1904960	activation of warburg's respiratory enzyme activity	related
should_be_uc	warburg	GO:1904960	positive regulation of warburg's respiratory enzyme activity	related
should_be_uc	warburg	GO:1904960	up regulation of warburg's respiratory enzyme activity	related
should_be_uc	warburg	GO:1904960	up-regulation of warburg's respiratory enzyme activity	related
should_be_uc	warburg	GO:1904960	upregulation of warburg's respiratory enzyme activity	related
should_be_uc	westphal	UBERON:0002141	edinger-westphal nucleus	exact
should_be_uc	willebrand	HP:0008330	Decreased von willebrand factor activity	exact
should_be_uc	winslow	UBERON:0012442	foramen of winslow	related
should_be_uc	zinn	HP:0012628	Abnormality of zinn's membrane	exact
should_be_uc	zinn	HP:0012628	Zonule of zinn abnormality	exact
should_be_uc	zuckerkandl	UBERON:0001237	paraganglia of zuckerkandl	related
should_be_uc	zwischenferment	GO:0004345	zwischenferment	related
